2017-10-23T16:20:00.000Z 14422 5767.9 5768 5002 4110.2
2017-10-23T16:15:00.000Z 10813 5761.7 5761.8 72272 4110.2
2017-10-23T16:10:00.000Z 58492 5782.1 5782.2 37831 4110.2
2017-10-23T16:05:00.000Z 3002 5768.9 5769 236764 4110.2
2017-10-23T16:00:00.000Z 64222 5799.9 5800 58656 4110.2
2017-10-23T15:55:00.000Z 17969 5794.4 5794.5 8010 4110.2
2017-10-23T15:50:00.000Z 29040 5804.7 5804.8 86669 4110.2
2017-10-23T15:45:00.000Z 55 5822.9 5823.1 56189 4110.2
2017-10-23T15:40:00.000Z 25690 5826.8 5827.8 3611 4110.2
2017-10-23T15:35:00.000Z 14916 5771.5 5771.6 26998 4110.2
2017-10-23T15:30:00.000Z 30640 5716.1 5716.2 7400 4110.2
2017-10-23T15:25:00.000Z 111460 5728.7 5728.8 33081 4110.2
2017-10-23T15:20:00.000Z 10352 5731.5 5731.6 83177 4110.2
2017-10-23T15:15:00.000Z 34767 5680.6 5680.7 18959 4110.2
2017-10-23T15:10:00.000Z 34953 5697.6 5697.7 13104 4110.2
2017-10-23T15:05:00.000Z 4000 5685.8 5685.9 57025 4110.2
2017-10-23T15:00:00.000Z 39485 5702.9 5703 1000 4110.2
2017-10-23T14:55:00.000Z 33908 5690.1 5690.2 32500 4110.2
2017-10-23T14:50:00.000Z 11220 5674 5674.1 57414 4110.2
2017-10-23T14:45:00.000Z 50 5727.4 5727.5 4000 4110.2
2017-10-23T14:40:00.000Z 41052 5745.6 5745.7 36348 4110.2
2017-10-23T14:35:00.000Z 75859 5761 5761.1 27961 4110.2
2017-10-23T14:30:00.000Z 5988 5743 5743.1 26855 4110.2
2017-10-23T14:25:00.000Z 11041 5725.9 5726 40152 4110.2
2017-10-23T14:20:00.000Z 64893 5728.6 5728.7 19698 4110.2
2017-10-23T14:15:00.000Z 23817 5691.4 5691.5 2000 4110.2
2017-10-23T14:10:00.000Z 58815 5726.7 5726.8 3001 4110.2
2017-10-23T14:05:00.000Z 74251 5749.4 5749.5 14135 4110.2
2017-10-23T14:00:00.000Z 10263 5739.8 5739.9 21174 4110.2
2017-10-23T13:55:00.000Z 128277 5705 5705.1 35197 4110.2
2017-10-23T13:50:00.000Z 7504 5733 5734.7 6889 4110.2
2017-10-23T13:45:00.000Z 81497 5699.9 5700 39826 4110.2
2017-10-23T13:40:00.000Z 25226 5690 5690.1 22001 4110.2
2017-10-23T13:35:00.000Z 20278 5644.5 5644.6 3233 4110.2
2017-10-23T13:30:00.000Z 13981 5667.5 5667.8 449 4110.2
2017-10-23T13:25:00.000Z 64696 5711.6 5711.7 148852 4110.2
2017-10-23T13:20:00.000Z 36810 5692.5 5702.1 14377 4110.2
2017-10-23T13:15:00.000Z 5096 5766.8 5766.9 25003 4110.2
2017-10-23T13:10:00.000Z 62789 5782 5782.1 31496 4110.2
2017-10-23T13:05:00.000Z 90494 5785.3 5785.4 1000 4110.2
2017-10-23T13:00:00.000Z 59685 5767.1 5767.2 24142 4110.2
2017-10-23T12:55:00.000Z 10382 5763.5 5763.6 35694 4110.2
2017-10-23T12:50:00.000Z 23003 5779.8 5779.9 1604 4110.2
2017-10-23T12:45:00.000Z 47976 5780.7 5780.8 994 4110.2
2017-10-23T12:40:00.000Z 58687 5791.9 5792 64472 4110.2
2017-10-23T12:35:00.000Z 2002 5794.4 5794.5 59121 4110.2
2017-10-23T12:30:00.000Z 3373 5839.2 5839.3 118295 4110.2
2017-10-23T12:25:00.000Z 9188 5856.1 5856.2 144 4110.2
2017-10-23T12:20:00.000Z 2503 5839.1 5839.2 71539 4110.2
2017-10-23T12:15:00.000Z 15 5855.1 5855.2 8002 4110.2
2017-10-23T12:10:00.000Z 34670 5855.9 5856 93083 4110.2
2017-10-23T12:05:00.000Z 3930 5870.3 5870.4 68789 4110.2
2017-10-23T12:00:00.000Z 57943 5883.2 5883.3 5354 4110.2
2017-10-23T11:55:00.000Z 56374 5880.2 5880.3 101 4110.2
2017-10-23T11:50:00.000Z 17000 5884.4 5884.5 63432 4110.2
2017-10-23T11:45:00.000Z 25312 5889.8 5889.9 16632 4110.2
2017-10-23T11:40:00.000Z 6738 5900.4 5900.5 31145 4110.2
2017-10-23T11:35:00.000Z 30479 5893.8 5893.9 75604 4110.2
2017-10-23T11:30:00.000Z 58220 5896.3 5896.4 78 4110.2
2017-10-23T11:25:00.000Z 28524 5899.8 5899.9 3580 4110.2
2017-10-23T11:20:00.000Z 25881 5898.9 5899 33454 4110.2
2017-10-23T11:15:00.000Z 40992 5867.3 5867.4 2799 4110.2
2017-10-23T11:10:00.000Z 3126 5855.1 5855.2 82830 4110.2
2017-10-23T11:05:00.000Z 111541 5869.3 5869.4 43541 4110.2
2017-10-23T11:00:00.000Z 36887 5875.4 5875.5 1000 4110.2
2017-10-23T10:55:00.000Z 65969 5872 5872.1 7000 4110.2
2017-10-23T10:50:00.000Z 51638 5868.5 5868.6 48 4110.2
2017-10-23T10:45:00.000Z 20127 5853.2 5853.3 12693 4110.2
2017-10-23T10:40:00.000Z 24077 5843.6 5843.7 63709 4110.2
2017-10-23T10:35:00.000Z 7437 5864.9 5865 122062 4110.2
2017-10-23T10:30:00.000Z 717 5842.9 5843 42440 4110.2
2017-10-23T10:25:00.000Z 46662 5862 5862.1 57461 4110.2
2017-10-23T10:20:00.000Z 56053 5854.1 5854.2 2883 4110.2
2017-10-23T10:15:00.000Z 33093 5867.9 5868 2700 4110.2
2017-10-23T10:10:00.000Z 42201 5883.6 5883.7 7138 4110.2
2017-10-23T10:05:00.000Z 76116 5871.4 5871.5 6800 4110.2
2017-10-23T10:00:00.000Z 80420 5857.9 5858 138203 4110.2
2017-10-23T09:55:00.000Z 29668 5828.8 5828.9 33784 4110.2
2017-10-23T09:50:00.000Z 7715 5805.5 5805.6 167875 4110.2
2017-10-23T09:45:00.000Z 500 5811.8 5811.9 38269 4110.2
2017-10-23T09:40:00.000Z 1000 5818.7 5818.8 41895 4110.2
2017-10-23T09:35:00.000Z 1215 5816.9 5817 57882 4110.2
2017-10-23T09:30:00.000Z 57372 5824.9 5825 37300 4110.2
2017-10-23T09:25:00.000Z 33744 5815.7 5815.8 7064 4110.2
2017-10-23T09:20:00.000Z 52890 5823 5823.1 1485 4110.2
2017-10-23T09:15:00.000Z 67820 5784.5 5784.6 9862 4110.2
2017-10-23T09:10:00.000Z 49901 5801.5 5801.6 13074 4110.2
2017-10-23T09:05:00.000Z 36693 5779.4 5779.5 39847 4110.2
2017-10-23T09:00:00.000Z 36981 5807.6 5807.7 2000 4110.2
2017-10-23T08:55:00.000Z 37417 5816.4 5816.5 57 4110.2
2017-10-23T08:50:00.000Z 59022 5825 5825.1 52466 4110.2
2017-10-23T08:45:00.000Z 78 5826.7 5826.8 87317 4110.2
2017-10-23T08:40:00.000Z 57686 5824.4 5824.5 1000 4110.2
2017-10-23T08:35:00.000Z 41209 5825.8 5825.9 20000 4110.2
2017-10-23T08:30:00.000Z 11500 5806.9 5807 22518 4110.2
2017-10-23T08:25:00.000Z 30000 5799.4 5799.5 35000 4110.2
2017-10-23T08:20:00.000Z 15135 5798.5 5798.6 60427 4110.2
2017-10-23T08:15:00.000Z 29166 5864.1 5864.2 41303 4110.2
2017-10-23T08:10:00.000Z 28398 5859.5 5859.6 38067 4110.2
2017-10-23T08:05:00.000Z 46709 5887 5887.1 65409 4110.2
2017-10-23T08:00:00.000Z 31642 5884.3 5884.4 9000 4110.2
2017-10-23T07:55:00.000Z 40414 5881.3 5881.4 4941 4110.2
2017-10-23T07:50:00.000Z 6050 5899.6 5899.7 95736 4110.2
2017-10-23T07:45:00.000Z 15775 5909.9 5910 174542 4110.2
2017-10-23T07:40:00.000Z 37789 5921.9 5922 43518 4110.2
2017-10-23T07:35:00.000Z 42896 5907.2 5907.3 19064 4110.2
2017-10-23T07:30:00.000Z 211305 5905 5905.1 26019 4110.2
2017-10-23T07:25:00.000Z 37242 5884.7 5884.8 31345 4110.2
2017-10-23T07:20:00.000Z 34332 5861.5 5861.6 59311 4110.2
2017-10-23T07:15:00.000Z 2200 5876.9 5877 37534 4110.2
2017-10-23T07:10:00.000Z 38829 5878.2 5878.3 34811 4110.2
2017-10-23T07:05:00.000Z 71880 5858.8 5858.9 8300 4110.2
2017-10-23T07:00:00.000Z 190 5840.7 5841.3 9000 4110.2
2017-10-23T06:55:00.000Z 45182 5884.9 5885 138319 4110.2
2017-10-23T06:50:00.000Z 80662 5902.7 5902.8 3812 4110.2
2017-10-23T06:45:00.000Z 49364 5912.9 5913 79645 4110.2
2017-10-23T06:40:00.000Z 8053 5892 5892.1 51518 4110.2
2017-10-23T06:35:00.000Z 300 5919.7 5919.8 87869 4110.2
2017-10-23T06:30:00.000Z 35000 5922.9 5923 23241 4110.2
2017-10-23T06:25:00.000Z 34075 5939.9 5940 104122 4110.2
2017-10-23T06:20:00.000Z 52796 5923.5 5923.6 657 4110.2
2017-10-23T06:15:00.000Z 3050 5904.7 5904.8 19848 4110.2
2017-10-23T06:10:00.000Z 79418 5909.9 5910 359 4110.2
2017-10-23T06:05:00.000Z 15898 5914.2 5914.3 9040 4110.2
2017-10-23T06:00:00.000Z 16335 5949.1 5949.2 22707 4110.2
2017-10-23T05:55:00.000Z 3514 5933 5937.5 39324 4110.2
2017-10-23T05:50:00.000Z 12040 6024.8 6024.9 37719 4110.2
2017-10-23T05:45:00.000Z 889 6036.8 6036.9 128478 4110.2
2017-10-23T05:40:00.000Z 9483 6040.1 6040.2 83234 4110.2
2017-10-23T05:35:00.000Z 46135 6052.6 6052.7 2700 4110.2
2017-10-23T05:30:00.000Z 4836 6048.9 6049 28570 4110.2
2017-10-23T05:25:00.000Z 55704 6054.9 6055 46090 4110.2
2017-10-23T05:20:00.000Z 27558 6048 6048.1 54232 4110.2
2017-10-23T05:15:00.000Z 9691 6076 6076.1 114684 4110.2
2017-10-23T05:10:00.000Z 71650 5991.9 5992 9600 4110.2
2017-10-23T05:05:00.000Z 42385 5994.9 5995 2000 4110.2
2017-10-23T05:00:00.000Z 6605 5995.5 5995.6 36377 4110.2
2017-10-23T04:55:00.000Z 3210 6008 6008.1 45099 4110.2
2017-10-23T04:50:00.000Z 20940 5979.4 5979.5 60035 4110.2
2017-10-23T04:45:00.000Z 33284 5974.8 5974.9 48451 4110.2
2017-10-23T04:40:00.000Z 31423 5967.9 5968 30215 4110.2
2017-10-23T04:35:00.000Z 17695 5969.8 5969.9 43784 4110.2
2017-10-23T04:30:00.000Z 4541 5951.8 5951.9 75340 4110.2
2017-10-23T04:25:00.000Z 10470 5966 5966.1 109843 4110.2
2017-10-23T04:20:00.000Z 180656 5952 5952.1 1100 4110.2
2017-10-23T04:15:00.000Z 14613 5964.7 5964.8 72076 4110.2
2017-10-23T04:10:00.000Z 119623 5961.4 5961.5 53740 4110.2
2017-10-23T04:05:00.000Z 38220 5974.1 5974.2 11030 4110.2
2017-10-23T04:00:00.000Z 40192 5958.9 5959 18740 4110.2
2017-10-23T03:55:00.000Z 80598 5954.9 5955 2000 4110.2
2017-10-23T03:50:00.000Z 4564 5964.3 5964.4 55776 4110.2
2017-10-23T03:45:00.000Z 20239 5969.3 5969.4 41028 4110.2
2017-10-23T03:40:00.000Z 5191 5973 5973.1 83817 4110.2
2017-10-23T03:35:00.000Z 180066 5945.2 5945.3 7379 4110.2
2017-10-23T03:30:00.000Z 101881 5940.4 5940.5 22834 4110.2
2017-10-23T03:25:00.000Z 52196 5945.9 5946 39683 4110.2
2017-10-23T03:20:00.000Z 55468 5933.7 5933.8 52965 4110.2
2017-10-23T03:15:00.000Z 39050 5959.7 5959.8 15000 4110.2
2017-10-23T03:10:00.000Z 12280 5965.8 5965.9 46075 4110.2
2017-10-23T03:05:00.000Z 84300 5953.2 5953.3 158 4110.2
2017-10-23T03:00:00.000Z 50361 5973 5973.1 32122 4110.2
2017-10-23T02:55:00.000Z 6444 5984.1 5984.2 29671 4110.2
2017-10-23T02:50:00.000Z 97671 5974 5974.1 24713 4110.2
2017-10-23T02:45:00.000Z 6092 5988.7 5988.8 77201 4110.2
2017-10-23T02:40:00.000Z 37601 5991.6 5991.7 14980 4110.2
2017-10-23T02:35:00.000Z 19709 5972.8 5972.9 57402 4110.2
2017-10-23T02:30:00.000Z 45677 5983.9 5984 30510 4110.2
2017-10-23T02:25:00.000Z 74615 5980.7 5980.8 80294 4110.2
2017-10-23T02:20:00.000Z 3000 5991.6 5991.7 65228 4110.2
2017-10-23T02:15:00.000Z 45689 6010 6010.1 2500 4110.2
2017-10-23T02:10:00.000Z 8500 6022.7 6022.8 19501 4110.2
2017-10-23T02:05:00.000Z 2914 6009.1 6009.2 56559 4110.2
2017-10-23T02:00:00.000Z 1642 6003.9 6004 78030 4110.2
2017-10-23T01:55:00.000Z 5020 6010.8 6010.9 120063 4110.2
2017-10-23T01:50:00.000Z 2231 6004.6 6004.7 89778 4110.2
2017-10-23T01:45:00.000Z 108077 6022.9 6023 17902 4110.2
2017-10-23T01:40:00.000Z 59178 6017.4 6017.5 31519 4110.2
2017-10-23T01:35:00.000Z 94107 6000 6000.1 500 4110.2
2017-10-23T01:30:00.000Z 91645 5965 5965.1 39 4110.2
2017-10-23T01:25:00.000Z 122575 5956.3 5956.4 2770 4110.2
2017-10-23T01:20:00.000Z 12723 5961.3 5961.4 61059 4110.2
2017-10-23T01:15:00.000Z 78404 5963.8 5963.9 78723 4110.2
2017-10-23T01:10:00.000Z 39429 5951 5951.1 78338 4110.2
2017-10-23T01:05:00.000Z 25173 5966 5966.1 63464 4110.2
2017-10-23T01:00:00.000Z 81016 5969.8 5969.9 1250 4110.2
2017-10-23T00:55:00.000Z 71083 5961 5961.1 7859 4110.2
2017-10-23T00:50:00.000Z 22367 5953.4 5953.5 19667 4110.2
2017-10-23T00:45:00.000Z 4560 5953.7 5953.8 33409 4110.2
2017-10-23T00:40:00.000Z 35870 5958.7 5958.8 52665 4110.2
2017-10-23T00:35:00.000Z 102058 5941.6 5941.7 9425 4110.2
2017-10-23T00:30:00.000Z 19020 5932.9 5933 129665 4110.2
2017-10-23T00:25:00.000Z 55380 5955.3 5955.4 56709 4110.2
2017-10-23T00:20:00.000Z 43765 5966.6 5966.7 22020 4110.2
2017-10-23T00:15:00.000Z 11165 5941.4 5941.5 64228 4110.2
2017-10-23T00:10:00.000Z 113100 5956.6 5956.7 86305 4110.2
2017-10-23T00:05:00.000Z 62298 5982.7 5982.8 56898 4110.2
2017-10-23T00:00:00.000Z 100 5984 5986.3 1210 4110.2
2017-10-22T23:55:00.000Z 10198 5995.5 5995.6 58820 4110.2
2017-10-22T23:50:00.000Z 4087 5991.2 5991.3 71501 4110.2
2017-10-22T23:45:00.000Z 30581 5997.3 5997.4 24456 4110.2
2017-10-22T23:40:00.000Z 1 5977 5977.1 41972 4110.2
2017-10-22T23:35:00.000Z 38224 6012.9 6013.1 3929 4110.2
2017-10-22T23:30:00.000Z 51364 5988.6 5988.7 25000 4110.2
2017-10-22T23:25:00.000Z 53745 5989.2 5989.3 4990 4110.2
2017-10-22T23:20:00.000Z 12671 5966.8 5966.9 80804 4110.2
2017-10-22T23:15:00.000Z 136 5952.4 5952.5 95270 4110.2
2017-10-22T23:10:00.000Z 121678 5951.3 5951.4 1437 4110.2
2017-10-22T23:05:00.000Z 130642 5940.1 5940.2 8100 4110.2
2017-10-22T23:00:00.000Z 18316 5921 5921.1 36201 4110.2
2017-10-22T22:55:00.000Z 2000 5914.1 5914.2 16527 4110.2
2017-10-22T22:50:00.000Z 34987 5948.7 5948.8 16159 4110.2
2017-10-22T22:45:00.000Z 23710 5968.2 5968.3 8349 4110.2
2017-10-22T22:40:00.000Z 53400 5979.4 5979.5 59745 4110.2
2017-10-22T22:35:00.000Z 52548 5949.1 5949.2 286 4110.2
2017-10-22T22:30:00.000Z 5507 5942.5 5942.6 66882 4110.2
2017-10-22T22:25:00.000Z 70222 5958 5958.1 3283 4110.2
2017-10-22T22:20:00.000Z 55040 5981.9 5982 116136 4110.2
2017-10-22T22:15:00.000Z 9386 5972 5972.1 46998 4110.2
2017-10-22T22:10:00.000Z 29976 5969.5 5969.6 20 4110.2
2017-10-22T22:05:00.000Z 132458 5909.1 5909.2 26141 4110.2
2017-10-22T22:00:00.000Z 25001 5907 5907.1 101963 4110.2
2017-10-22T21:55:00.000Z 78 5903.9 5904 48768 4110.2
2017-10-22T21:50:00.000Z 42321 5906.6 5906.7 25980 4110.2
2017-10-22T21:45:00.000Z 42655 5902.8 5902.9 9723 4110.2
2017-10-22T21:40:00.000Z 53918 5896.2 5896.3 65244 4110.2
2017-10-22T21:35:00.000Z 39677 5902.9 5903 82875 4110.2
2017-10-22T21:30:00.000Z 15350 5897.6 5897.7 56326 4110.2
2017-10-22T21:25:00.000Z 19100 5897.6 5897.7 115424 4110.2
2017-10-22T21:20:00.000Z 100 5879.6 5879.7 60012 4110.2
2017-10-22T21:15:00.000Z 17959 5894.6 5894.7 39627 4110.2
2017-10-22T21:10:00.000Z 42524 5886.8 5886.9 48883 4110.2
2017-10-22T21:05:00.000Z 27497 5894.9 5895 56822 4110.2
2017-10-22T21:00:00.000Z 78165 5861 5861.1 25811 4110.2
2017-10-22T20:55:00.000Z 11902 5880 5880.1 61330 4110.2
2017-10-22T20:50:00.000Z 250 5891 5891.1 56944 4110.2
2017-10-22T20:45:00.000Z 140 5915.3 5915.4 138694 4110.2
2017-10-22T20:40:00.000Z 56121 5928.4 5928.5 51236 4110.2
2017-10-22T20:35:00.000Z 58326 5910.2 5910.3 37531 4110.2
2017-10-22T20:30:00.000Z 8000 5911.4 5911.5 71006 4110.2
2017-10-22T20:25:00.000Z 58356 5912.6 5912.7 32427 4110.2
2017-10-22T20:20:00.000Z 123071 5925 5925.1 40682 4110.2
2017-10-22T20:15:00.000Z 45769 5933.5 5933.6 700 4110.2
2017-10-22T20:10:00.000Z 10746 5920.5 5920.6 62348 4110.2
2017-10-22T20:05:00.000Z 14838 5895.8 5895.9 148038 4110.2
2017-10-22T20:00:00.000Z 63350 5894.3 5894.4 4217 4110.2
2017-10-22T19:55:00.000Z 104175 5867.3 5867.4 867 4110.2
2017-10-22T19:50:00.000Z 30905 5867.6 5867.7 28804 4110.2
2017-10-22T19:45:00.000Z 49533 5879.9 5880 7500 4110.2
2017-10-22T19:40:00.000Z 8857 5885 5885.1 106068 4110.2
2017-10-22T19:35:00.000Z 96811 5860.6 5861.8 31390 4110.2
2017-10-22T19:30:00.000Z 57083 5889.5 5889.6 21338 4110.2
2017-10-22T19:25:00.000Z 20080 5876.9 5877 23000 4110.2
2017-10-22T19:20:00.000Z 47106 5912.6 5912.7 6928 4110.2
2017-10-22T19:15:00.000Z 59619 5917.9 5918 1100 4110.2
2017-10-23T19:10:00.000Z 94 5810.3 5810.4 34516 3883.8
2017-10-23T19:05:00.000Z 1020 5820.7 5820.8 42906 3883.8
2017-10-23T19:00:00.000Z 1000 5810.6 5810.7 48692 3883.8
2017-10-23T18:55:00.000Z 6905 5802.9 5803 58608 3883.8
2017-10-23T18:50:00.000Z 133165 5819.1 5819.2 1189 3883.8
2017-10-23T18:45:00.000Z 3 5803.8 5803.9 118430 3883.8
2017-10-23T18:40:00.000Z 70050 5805.2 5805.3 20036 3883.8
2017-10-23T18:35:00.000Z 72159 5793.7 5793.8 29000 3883.8
2017-10-23T18:30:00.000Z 1181 5826.5 5826.6 41246 3883.8
2017-10-23T18:25:00.000Z 25168 5828.1 5828.2 50000 3883.8
2017-10-23T18:20:00.000Z 59925 5825 5825.1 25716 3883.8
2017-10-23T18:15:00.000Z 24583 5859.9 5860 61070 3883.8
2017-10-23T18:10:00.000Z 4000 5868.8 5868.9 44824 3883.8
2017-10-23T18:05:00.000Z 68330 5888.6 5889.9 1151 3883.8
2017-10-23T18:00:00.000Z 33832 5854.6 5854.7 54917 3883.8
2017-10-23T17:55:00.000Z 49643 5844.1 5844.2 51073 3883.8
2017-10-23T17:50:00.000Z 19755 5848.6 5848.7 5507 3883.8
2017-10-23T17:45:00.000Z 85261 5840.7 5840.8 76394 3883.8
2017-10-23T17:40:00.000Z 13994 5842.5 5842.6 66652 3883.8
2017-10-23T17:35:00.000Z 14576 5848.9 5849 93244 3883.8
2017-10-23T17:30:00.000Z 2205 5833.7 5833.8 43498 3883.8
2017-10-23T17:25:00.000Z 38690 5847 5847.1 5002 3883.8
2017-10-23T17:20:00.000Z 27264 5842.7 5842.8 68148 3883.8
2017-10-23T17:15:00.000Z 126812 5855.4 5855.5 36999 3883.8
2017-10-23T17:10:00.000Z 8007 5848.8 5848.9 11053 3883.8
2017-10-23T17:05:00.000Z 62807 5839.3 5839.4 51889 3883.8
2017-10-23T17:00:00.000Z 50 5842.4 5842.5 99256 3883.8
2017-10-23T16:55:00.000Z 25575 5855 5859.9 8021 3883.8
2017-10-23T16:50:00.000Z 46182 5779.5 5779.6 11748 3883.8
2017-10-23T16:45:00.000Z 8368 5774.9 5775 213615 3883.8
2017-10-23T16:40:00.000Z 19357 5783.2 5783.3 8426 3883.8
2017-10-23T16:35:00.000Z 5160 5781.4 5782.5 139520 3883.8
2017-10-23T16:30:00.000Z 54928 5781.5 5781.6 1927 3883.8
2017-10-23T16:25:00.000Z 21100 5778.2 5778.3 3781 3883.8
2017-10-23T16:20:00.000Z 14422 5767.9 5768 5002 3883.8
2017-10-23T16:15:00.000Z 10813 5761.7 5761.8 72272 3883.8
2017-10-23T16:10:00.000Z 58492 5782.1 5782.2 37831 3883.8
2017-10-23T16:05:00.000Z 3002 5768.9 5769 236764 3883.8
2017-10-23T16:00:00.000Z 64222 5799.9 5800 58656 3883.8
2017-10-23T15:55:00.000Z 17969 5794.4 5794.5 8010 3883.8
2017-10-23T15:50:00.000Z 29040 5804.7 5804.8 86669 3883.8
2017-10-23T15:45:00.000Z 55 5822.9 5823.1 56189 3883.8
2017-10-23T15:40:00.000Z 25690 5826.8 5827.8 3611 3883.8
2017-10-23T15:35:00.000Z 14916 5771.5 5771.6 26998 3883.8
2017-10-23T15:30:00.000Z 30640 5716.1 5716.2 7400 3883.8
2017-10-23T15:25:00.000Z 111460 5728.7 5728.8 33081 3883.8
2017-10-23T15:20:00.000Z 10352 5731.5 5731.6 83177 3883.8
2017-10-23T15:15:00.000Z 34767 5680.6 5680.7 18959 3883.8
2017-10-23T15:10:00.000Z 34953 5697.6 5697.7 13104 3883.8
2017-10-23T15:05:00.000Z 4000 5685.8 5685.9 57025 3883.8
2017-10-23T15:00:00.000Z 39485 5702.9 5703 1000 3883.8
2017-10-23T14:55:00.000Z 33908 5690.1 5690.2 32500 3883.8
2017-10-23T14:50:00.000Z 11220 5674 5674.1 57414 3883.8
2017-10-23T14:45:00.000Z 50 5727.4 5727.5 4000 3883.8
2017-10-23T14:40:00.000Z 41052 5745.6 5745.7 36348 3883.8
2017-10-23T14:35:00.000Z 75859 5761 5761.1 27961 3883.8
2017-10-23T14:30:00.000Z 5988 5743 5743.1 26855 3883.8
2017-10-23T14:25:00.000Z 11041 5725.9 5726 40152 3883.8
2017-10-23T14:20:00.000Z 64893 5728.6 5728.7 19698 3883.8
2017-10-23T14:15:00.000Z 23817 5691.4 5691.5 2000 3883.8
2017-10-23T14:10:00.000Z 58815 5726.7 5726.8 3001 3883.8
2017-10-23T14:05:00.000Z 74251 5749.4 5749.5 14135 3883.8
2017-10-23T14:00:00.000Z 10263 5739.8 5739.9 21174 3883.8
2017-10-23T13:55:00.000Z 128277 5705 5705.1 35197 3883.8
2017-10-23T13:50:00.000Z 7504 5733 5734.7 6889 3883.8
2017-10-23T13:45:00.000Z 81497 5699.9 5700 39826 3883.8
2017-10-23T13:40:00.000Z 25226 5690 5690.1 22001 3883.8
2017-10-23T13:35:00.000Z 20278 5644.5 5644.6 3233 3883.8
2017-10-23T13:30:00.000Z 13981 5667.5 5667.8 449 3883.8
2017-10-23T13:25:00.000Z 64696 5711.6 5711.7 148852 3883.8
2017-10-23T13:20:00.000Z 36810 5692.5 5702.1 14377 3883.8
2017-10-23T13:15:00.000Z 5096 5766.8 5766.9 25003 3883.8
2017-10-23T13:10:00.000Z 62789 5782 5782.1 31496 3883.8
2017-10-23T13:05:00.000Z 90494 5785.3 5785.4 1000 3883.8
2017-10-23T13:00:00.000Z 59685 5767.1 5767.2 24142 3883.8
2017-10-23T12:55:00.000Z 10382 5763.5 5763.6 35694 3883.8
2017-10-23T12:50:00.000Z 23003 5779.8 5779.9 1604 3883.8
2017-10-23T12:45:00.000Z 47976 5780.7 5780.8 994 3883.8
2017-10-23T12:40:00.000Z 58687 5791.9 5792 64472 3883.8
2017-10-23T12:35:00.000Z 2002 5794.4 5794.5 59121 3883.8
2017-10-23T12:30:00.000Z 3373 5839.2 5839.3 118295 3883.8
2017-10-23T12:25:00.000Z 9188 5856.1 5856.2 144 3883.8
2017-10-23T12:20:00.000Z 2503 5839.1 5839.2 71539 3883.8
2017-10-23T12:15:00.000Z 15 5855.1 5855.2 8002 3883.8
2017-10-23T12:10:00.000Z 34670 5855.9 5856 93083 3883.8
2017-10-23T12:05:00.000Z 3930 5870.3 5870.4 68789 3883.8
2017-10-23T12:00:00.000Z 57943 5883.2 5883.3 5354 3883.8
2017-10-23T11:55:00.000Z 56374 5880.2 5880.3 101 3883.8
2017-10-23T11:50:00.000Z 17000 5884.4 5884.5 63432 3883.8
2017-10-23T11:45:00.000Z 25312 5889.8 5889.9 16632 3883.8
2017-10-23T11:40:00.000Z 6738 5900.4 5900.5 31145 3883.8
2017-10-23T11:35:00.000Z 30479 5893.8 5893.9 75604 3883.8
2017-10-23T11:30:00.000Z 58220 5896.3 5896.4 78 3883.8
2017-10-23T11:25:00.000Z 28524 5899.8 5899.9 3580 3883.8
2017-10-23T11:20:00.000Z 25881 5898.9 5899 33454 3883.8
2017-10-23T11:15:00.000Z 40992 5867.3 5867.4 2799 3883.8
2017-10-23T11:10:00.000Z 3126 5855.1 5855.2 82830 3883.8
2017-10-23T11:05:00.000Z 111541 5869.3 5869.4 43541 3883.8
2017-10-23T11:00:00.000Z 36887 5875.4 5875.5 1000 3883.8
2017-10-23T10:55:00.000Z 65969 5872 5872.1 7000 3883.8
2017-10-23T10:50:00.000Z 51638 5868.5 5868.6 48 3883.8
2017-10-23T10:45:00.000Z 20127 5853.2 5853.3 12693 3883.8
2017-10-23T10:40:00.000Z 24077 5843.6 5843.7 63709 3883.8
2017-10-23T10:35:00.000Z 7437 5864.9 5865 122062 3883.8
2017-10-23T10:30:00.000Z 717 5842.9 5843 42440 3883.8
2017-10-23T10:25:00.000Z 46662 5862 5862.1 57461 3883.8
2017-10-23T10:20:00.000Z 56053 5854.1 5854.2 2883 3883.8
2017-10-23T10:15:00.000Z 33093 5867.9 5868 2700 3883.8
2017-10-23T10:10:00.000Z 42201 5883.6 5883.7 7138 3883.8
2017-10-23T10:05:00.000Z 76116 5871.4 5871.5 6800 3883.8
2017-10-23T10:00:00.000Z 80420 5857.9 5858 138203 3883.8
2017-10-23T09:55:00.000Z 29668 5828.8 5828.9 33784 3883.8
2017-10-23T09:50:00.000Z 7715 5805.5 5805.6 167875 3883.8
2017-10-23T09:45:00.000Z 500 5811.8 5811.9 38269 3883.8
2017-10-23T09:40:00.000Z 1000 5818.7 5818.8 41895 3883.8
2017-10-23T09:35:00.000Z 1215 5816.9 5817 57882 3883.8
2017-10-23T09:30:00.000Z 57372 5824.9 5825 37300 3883.8
2017-10-23T09:25:00.000Z 33744 5815.7 5815.8 7064 3883.8
2017-10-23T09:20:00.000Z 52890 5823 5823.1 1485 3883.8
2017-10-23T09:15:00.000Z 67820 5784.5 5784.6 9862 3883.8
2017-10-23T09:10:00.000Z 49901 5801.5 5801.6 13074 3883.8
